           1
  0.990454435    
           1
           0
           0
           1
           0
 -0.609358609      -2.02666149E-02
 -0.586423695      -1.87684726E-02
 -0.562846482      -1.72884427E-02
 -0.538649261      -1.58328973E-02
 -0.513862789      -1.44083342E-02
 -0.488511264      -1.30209029E-02
 -0.462621719      -1.16766598E-02
 -0.436226636      -1.03815868E-02
 -0.409349710      -9.14122816E-03
 -0.382023156      -7.96107948E-03
 -0.354277223      -6.84630871E-03
 -0.326140910      -5.80176432E-03
 -0.297645777      -4.83203493E-03
 -0.268822670      -3.94135620E-03
 -0.239705220      -3.13365529E-03
 -0.210321710      -2.41241744E-03
 -0.180708438      -1.78084965E-03
 -0.150895566      -1.24168780E-03
 -0.120916180      -7.97297398E-04
  -9.08036903E-02  -4.49627201E-04
  -6.05929270E-02  -2.00204464E-04
  -3.03122886E-02  -5.01045142E-05
  -0.00000000      -0.00000000    
   3.03122886E-02  -5.01045142E-05
   6.05929270E-02  -2.00204464E-04
   9.08036903E-02  -4.49627201E-04
  0.120916180      -7.97297398E-04
  0.150895566      -1.24168780E-03
  0.180708438      -1.78084965E-03
  0.210321710      -2.41241744E-03
  0.239705220      -3.13365529E-03
  0.268822670      -3.94135620E-03
  0.297645777      -4.83203493E-03
  0.326140910      -5.80176432E-03
  0.354277223      -6.84630917E-03
  0.382023156      -7.96107948E-03
  0.409349710      -9.14122816E-03
  0.436226636      -1.03815878E-02
  0.462621719      -1.16766598E-02
  0.488511264      -1.30209029E-02
  0.513862789      -1.44083342E-02
  0.538649261      -1.58328973E-02
  0.562846482      -1.72884427E-02
  0.586423695      -1.87684726E-02
  0.609358609      -2.02666186E-02
  0.631624520      -2.17762701E-02
  0.653199315      -2.32908987E-02
  0.674056590      -2.48037726E-02
  0.694176376      -2.63083782E-02
  0.713534117      -2.77980249E-02
  0.732112050      -2.92663332E-02
  0.749887943      -3.07067949E-02
  0.766843736      -3.21131535E-02
  0.782960355      -3.34792510E-02
  0.798219621      -3.47990543E-02
  0.812607348      -3.60669121E-02
  0.826106250      -3.72772068E-02
  0.838703096      -3.84246930E-02
  0.850382447      -3.95042859E-02
  0.861133993      -4.05113660E-02
  0.870944560      -4.14414443E-02
  0.879804909      -4.22905423E-02
  0.887703955      -4.30548489E-02
  0.894635260      -4.37311456E-02
  0.900589108      -4.43163626E-02
  0.905561268      -4.48080376E-02
  0.909544766      -4.52039465E-02
  0.912536502      -4.55024280E-02
  0.914532721      -4.57021333E-02
  0.915531397      -4.58022095E-02
 -0.907246053      -4.53877151E-02
 -0.906256497      -4.52885404E-02
 -0.904278338      -4.50906418E-02
 -0.901313722      -4.47948687E-02
 -0.897366285      -4.44025397E-02
 -0.892439067      -4.39153165E-02
 -0.886539102      -4.33353931E-02
 -0.879670501      -4.26652133E-02
 -0.871842980      -4.19078209E-02
 -0.863062918      -4.10664156E-02
 -0.853341103      -4.01447527E-02
 -0.842686832      -3.91467884E-02
 -0.831113040      -3.80769633E-02
 -0.818630278      -3.69398594E-02
 -0.805253506      -3.57405171E-02
 -0.790996015      -3.44841331E-02
 -0.775874794      -3.31762731E-02
 -0.759904027      -3.18225399E-02
 -0.743101776      -3.04289106E-02
 -0.725486696      -2.90014856E-02
 -0.707076907      -2.75464654E-02
 -0.687894344      -2.60702968E-02
 -0.667956650      -2.45793108E-02
 -0.647288144      -2.30801255E-02
 -0.625908554      -2.15792023E-02
 -0.603844047      -2.00832114E-02
 -0.581116736      -1.85986236E-02
 -0.557752967      -1.71319880E-02
 -0.533774734      -1.56896152E-02
 -0.509212554      -1.42779443E-02
 -0.484090358      -1.29030664E-02
 -0.458435118      -1.15709882E-02
 -0.432278961      -1.02876360E-02
 -0.405645281      -9.05850343E-03
 -0.378565967      -7.88903516E-03
 -0.351071179      -6.78435201E-03
 -0.323189437      -5.74926054E-03
 -0.294952154      -4.78830608E-03
 -0.266389877      -3.90568795E-03
 -0.237535983      -3.10529675E-03
 -0.208418369      -2.39058584E-03
 -0.179073095      -1.76473358E-03
 -0.149529994      -1.23045081E-03
 -0.119821928      -7.90082151E-04
  -8.99819583E-02  -4.45558282E-04
  -6.00445829E-02  -1.98392678E-04
  -3.00379768E-02  -4.96510947E-05
  -0.00000000      -0.00000000    
   3.00379768E-02  -4.96510947E-05
   6.00445829E-02  -1.98392678E-04
   8.99819583E-02  -4.45558224E-04
  0.119821928      -7.90082151E-04
  0.149529994      -1.23045081E-03
  0.179073095      -1.76473358E-03
  0.208418369      -2.39058584E-03
  0.237535983      -3.10529675E-03
  0.266389877      -3.90568795E-03
  0.294952154      -4.78830608E-03
  0.323189437      -5.74926054E-03
  0.351071179      -6.78435294E-03
  0.378565967      -7.88903516E-03
  0.405645281      -9.05850343E-03
  0.432278961      -1.02876369E-02
  0.458435118      -1.15709882E-02
  0.484090358      -1.29030664E-02
  0.509212554      -1.42779443E-02
  0.533774734      -1.56896152E-02
  0.557752967      -1.71319880E-02
  0.581116736      -1.85986236E-02
  0.603844047      -2.00832114E-02
  0.625908554      -2.15792023E-02
  0.647288144      -2.30801255E-02
  0.667956650      -2.45793108E-02
  0.687894344      -2.60702968E-02
  0.707076907      -2.75464654E-02
  0.725486696      -2.90014856E-02
  0.743101776      -3.04289106E-02
  0.759904027      -3.18225399E-02
  0.775874794      -3.31762731E-02
  0.790996015      -3.44841331E-02
  0.805253506      -3.57405171E-02
  0.818630278      -3.69398594E-02
  0.831113040      -3.80769633E-02
  0.842686832      -3.91467884E-02
  0.853341103      -4.01447527E-02
  0.863062918      -4.10664193E-02
  0.871842980      -4.19078209E-02
  0.879670501      -4.26652133E-02
  0.886539102      -4.33353931E-02
  0.892439067      -4.39153165E-02
  0.897366285      -4.44025397E-02
  0.901313722      -4.47948687E-02
  0.904278338      -4.50906418E-02
  0.906256497      -4.52885404E-02
  0.907246053      -4.53877151E-02
 -0.899035811      -4.49769646E-02
 -0.898055136      -4.48786952E-02
 -0.896094859      -4.46825847E-02
 -0.893157005      -4.43894863E-02
 -0.889245331      -4.40007076E-02
 -0.884362757      -4.35178950E-02
 -0.878516138      -4.29432206E-02
 -0.871709764      -4.22791056E-02
 -0.863952994      -4.15285714E-02
 -0.855252385      -4.06947769E-02
 -0.845618546      -3.97814512E-02
 -0.835060656      -3.87925170E-02
 -0.823591709      -3.77323776E-02
 -0.811221898      -3.66055630E-02
 -0.797966123      -3.54170762E-02
 -0.783837736      -3.41720618E-02
 -0.768853366      -3.28760408E-02
 -0.753027141      -3.15345563E-02
 -0.736376882      -3.01535353E-02
 -0.718921185      -2.87390295E-02
 -0.700678051      -2.72971764E-02
 -0.681669056      -2.58343648E-02
 -0.661911726      -2.43568718E-02
 -0.641430259      -2.28712559E-02
 -0.620244205      -2.13839151E-02
 -0.598379433      -1.99014619E-02
 -0.575857818      -1.84303112E-02
 -0.552705407      -1.69769470E-02
 -0.528944075      -1.55476267E-02
 -0.504604280      -1.41487326E-02
 -0.479709506      -1.27862981E-02
 -0.454286456      -1.14662750E-02
 -0.428366929      -1.01945363E-02
 -0.401974261      -8.97652563E-03
 -0.375140041      -7.81764090E-03
 -0.347894013      -6.72295550E-03
 -0.320264667      -5.69723081E-03
 -0.292282939      -4.74497350E-03
 -0.263979167      -3.87034286E-03
 -0.235386342      -3.07719479E-03
 -0.206532240      -2.36895145E-03
 -0.177452520      -1.74876326E-03
 -0.148176804      -1.21931569E-03
 -0.118737571      -7.82932097E-04
  -8.91676396E-02  -4.41526005E-04
  -5.95011935E-02  -1.96597277E-04
  -2.97661368E-02  -4.92017571E-05
  -0.00000000      -0.00000000    
   2.97661368E-02  -4.92017571E-05
   5.95011935E-02  -1.96597277E-04
   8.91676396E-02  -4.41526005E-04
  0.118737571      -7.82932097E-04
  0.148176804      -1.21931569E-03
  0.177452520      -1.74876326E-03
  0.206532240      -2.36895145E-03
  0.235386342      -3.07719479E-03
  0.263979167      -3.87034286E-03
  0.292282939      -4.74497350E-03
  0.320264667      -5.69723081E-03
  0.347894013      -6.72295596E-03
  0.375140041      -7.81764090E-03
  0.401974261      -8.97652563E-03
  0.428366929      -1.01945363E-02
  0.454286456      -1.14662750E-02
  0.479709506      -1.27862981E-02
  0.504604280      -1.41487326E-02
  0.528944075      -1.55476267E-02
  0.552705407      -1.69769470E-02
  0.575857818      -1.84303112E-02
  0.598379433      -1.99014638E-02
  0.620244205      -2.13839151E-02
  0.641430259      -2.28712559E-02
  0.661911726      -2.43568718E-02
  0.681669056      -2.58343648E-02
  0.700678051      -2.72971764E-02
  0.718921185      -2.87390295E-02
  0.736376882      -3.01535353E-02
  0.753027141      -3.15345563E-02
  0.768853366      -3.28760408E-02
  0.783837736      -3.41720618E-02
  0.797966123      -3.54170762E-02
  0.811221898      -3.66055630E-02
  0.823591709      -3.77323739E-02
  0.835060656      -3.87925170E-02
  0.845618546      -3.97814512E-02
  0.855252385      -4.06947769E-02
  0.863952994      -4.15285714E-02
  0.871709764      -4.22791056E-02
  0.878516138      -4.29432206E-02
  0.884362757      -4.35178950E-02
  0.889245331      -4.40007076E-02
  0.893157005      -4.43894863E-02
  0.896094859      -4.46825847E-02
  0.898055136      -4.48786952E-02
  0.899035811      -4.49769646E-02
   4.27775644E-02 -0.895178735    
   4.27308232E-02 -0.895181000    
   4.26373892E-02 -0.895185411    
   4.24973629E-02 -0.895192087    
   4.23109047E-02 -0.895200908    
   4.20782194E-02 -0.895211875    
   4.17995416E-02 -0.895224929    
   4.14751917E-02 -0.895240009    
   4.11055125E-02 -0.895257056    
   4.06909138E-02 -0.895276010    
   4.02318314E-02 -0.895296752    
   3.97287831E-02 -0.895319223    
   3.91823016E-02 -0.895343304    
   3.85929868E-02 -0.895368874    
   3.79614830E-02 -0.895395875    
   3.72884721E-02 -0.895424187    
   3.65746841E-02 -0.895453632    
   3.58209051E-02 -0.895484090    
   3.50279473E-02 -0.895515442    
   3.41966823E-02 -0.895547569    
   3.33280042E-02 -0.895580351    
   3.24228704E-02 -0.895613551    
   3.14822607E-02 -0.895647109    
   3.05072032E-02 -0.895680845    
   2.94987708E-02 -0.895714641    
   2.84580477E-02 -0.895748258    
   2.73861773E-02 -0.895781696    
   2.62843296E-02 -0.895814717    
   2.51537114E-02 -0.895847142    
   2.39955522E-02 -0.895878911    
   2.28111167E-02 -0.895909846    
   2.16017067E-02 -0.895939887    
   2.03686375E-02 -0.895968735    
   1.91132613E-02 -0.895996392    
   1.78369470E-02 -0.896022737    
   1.65410992E-02 -0.896047592    
   1.52271269E-02 -0.896070838    
   1.38964728E-02 -0.896092474    
   1.25505943E-02 -0.896112382    
   1.11909648E-02 -0.896130383    
   9.81907267E-03 -0.896146476    
   8.43642000E-03 -0.896160543    
   7.04452116E-03 -0.896172583    
   5.64490445E-03 -0.896182477    
   4.23910050E-03 -0.896190226    
   2.82865041E-03 -0.896195769    
   1.41510088E-03 -0.896199107    
   1.04331431E-11 -0.896200240    
  -1.41510076E-03 -0.896199107    
  -2.82865041E-03 -0.896195769    
  -4.23910050E-03 -0.896190226    
  -5.64490445E-03 -0.896182477    
  -7.04452209E-03 -0.896172583    
  -8.43642093E-03 -0.896160543    
  -9.81907267E-03 -0.896146476    
  -1.11909639E-02 -0.896130383    
  -1.25505961E-02 -0.896112382    
  -1.38964728E-02 -0.896092474    
  -1.52271269E-02 -0.896070838    
  -1.65410973E-02 -0.896047592    
  -1.78369489E-02 -0.896022737    
  -1.91132594E-02 -0.895996392    
  -2.03686357E-02 -0.895968735    
  -2.16017086E-02 -0.895939887    
  -2.28111167E-02 -0.895909846    
  -2.39955503E-02 -0.895878911    
  -2.51537096E-02 -0.895847142    
  -2.62843296E-02 -0.895814717    
  -2.73861773E-02 -0.895781696    
  -2.84580477E-02 -0.895748258    
  -2.94987708E-02 -0.895714641    
  -3.05072069E-02 -0.895680845    
  -3.14822644E-02 -0.895647109    
  -3.24228704E-02 -0.895613551    
  -3.33280042E-02 -0.895580351    
  -3.41966823E-02 -0.895547569    
  -3.50279473E-02 -0.895515442    
  -3.58209014E-02 -0.895484090    
  -3.65746878E-02 -0.895453632    
  -3.72884721E-02 -0.895424187    
  -3.79614830E-02 -0.895395875    
  -3.85929868E-02 -0.895368874    
  -3.91823053E-02 -0.895343304    
  -3.97287831E-02 -0.895319223    
  -4.02318314E-02 -0.895296752    
  -4.06909138E-02 -0.895276010    
  -4.11055088E-02 -0.895257056    
  -4.14751917E-02 -0.895240009    
  -4.17995416E-02 -0.895224929    
  -4.20782194E-02 -0.895211875    
  -4.23109047E-02 -0.895200908    
  -4.24973667E-02 -0.895192087    
  -4.26373892E-02 -0.895185411    
  -4.27308194E-02 -0.895181000    
  -4.27775644E-02 -0.895178735    
   3.87126505E-02 -0.895363748    
   3.86703461E-02 -0.895365536    
   3.85857746E-02 -0.895369232    
   3.84590439E-02 -0.895374656    
   3.82902808E-02 -0.895381868    
   3.80796790E-02 -0.895390868    
   3.78274471E-02 -0.895401537    
   3.75338830E-02 -0.895413935    
   3.71992886E-02 -0.895427883    
   3.68240401E-02 -0.895443380    
   3.64085361E-02 -0.895460367    
   3.59532386E-02 -0.895478785    
   3.54586355E-02 -0.895498514    
   3.49252671E-02 -0.895519435    
   3.43537107E-02 -0.895541549    
   3.37445959E-02 -0.895564735    
   3.30985822E-02 -0.895588815    
   3.24163809E-02 -0.895613790    
   3.16987224E-02 -0.895639479    
   3.09463944E-02 -0.895665824    
   3.01602166E-02 -0.895692587    
   2.93410495E-02 -0.895719826    
   2.84897778E-02 -0.895747304    
   2.76073441E-02 -0.895774901    
   2.66947038E-02 -0.895802617    
   2.57528536E-02 -0.895830154    
   2.47828215E-02 -0.895857513    
   2.37856600E-02 -0.895884514    
   2.27624681E-02 -0.895911157    
   2.17143651E-02 -0.895937145    
   2.06424873E-02 -0.895962477    
   1.95480157E-02 -0.895986974    
   1.84321385E-02 -0.896010637    
   1.72960833E-02 -0.896033287    
   1.61410831E-02 -0.896054864    
   1.49684129E-02 -0.896075249    
   1.37793496E-02 -0.896094322    
   1.25751942E-02 -0.896111965    
   1.13572674E-02 -0.896128297    
   1.01268999E-02 -0.896143019    
   8.88544135E-03 -0.896156192    
   7.63424765E-03 -0.896167696    
   6.37469348E-03 -0.896177590    
   5.10815484E-03 -0.896185637    
   3.83602129E-03 -0.896192014    
   2.55968422E-03 -0.896196604    
   1.28054339E-03 -0.896199346    
  -1.04331431E-11 -0.896200240    
  -1.28054339E-03 -0.896199346    
  -2.55968398E-03 -0.896196604    
  -3.83602129E-03 -0.896192014    
  -5.10815578E-03 -0.896185637    
  -6.37469348E-03 -0.896177590    
  -7.63424858E-03 -0.896167696    
  -8.88544135E-03 -0.896156192    
  -1.01268999E-02 -0.896143019    
  -1.13572674E-02 -0.896128297    
  -1.25751942E-02 -0.896111965    
  -1.37793506E-02 -0.896094322    
  -1.49684148E-02 -0.896075249    
  -1.61410850E-02 -0.896054864    
  -1.72960833E-02 -0.896033287    
  -1.84321385E-02 -0.896010637    
  -1.95480138E-02 -0.895986974    
  -2.06424892E-02 -0.895962477    
  -2.17143632E-02 -0.895937145    
  -2.27624681E-02 -0.895911157    
  -2.37856600E-02 -0.895884514    
  -2.47828215E-02 -0.895857513    
  -2.57528536E-02 -0.895830154    
  -2.66947020E-02 -0.895802617    
  -2.76073441E-02 -0.895774901    
  -2.84897815E-02 -0.895747304    
  -2.93410458E-02 -0.895719826    
  -3.01602166E-02 -0.895692587    
  -3.09463944E-02 -0.895665824    
  -3.16987224E-02 -0.895639479    
  -3.24163809E-02 -0.895613790    
  -3.30985822E-02 -0.895588815    
  -3.37445997E-02 -0.895564735    
  -3.43537107E-02 -0.895541549    
  -3.49252671E-02 -0.895519435    
  -3.54586355E-02 -0.895498514    
  -3.59532386E-02 -0.895478785    
  -3.64085436E-02 -0.895460367    
  -3.68240476E-02 -0.895443380    
  -3.71992923E-02 -0.895427883    
  -3.75338830E-02 -0.895413935    
  -3.78274471E-02 -0.895401537    
  -3.80796790E-02 -0.895390868    
  -3.82902808E-02 -0.895381868    
  -3.84590439E-02 -0.895374656    
  -3.85857746E-02 -0.895369232    
  -3.86703461E-02 -0.895365536    
  -3.87126505E-02 -0.895363748    
   3.46477441E-02 -0.895530224    
   3.46098766E-02 -0.895531714    
   3.45341749E-02 -0.895534575    
   3.44207399E-02 -0.895538986    
   3.42696831E-02 -0.895544827    
   3.40811610E-02 -0.895551980    
   3.38553935E-02 -0.895560563    
   3.35926153E-02 -0.895570457    
   3.32931317E-02 -0.895581603    
   3.29572484E-02 -0.895594060    
   3.25853340E-02 -0.895607650    
   3.21778022E-02 -0.895622373    
   3.17350850E-02 -0.895638168    
   3.12576815E-02 -0.895654976    
   3.07460986E-02 -0.895672679    
   3.02008968E-02 -0.895691216    
   2.96226740E-02 -0.895710588    
   2.90120523E-02 -0.895730555    
   2.83697080E-02 -0.895751119    
   2.76963357E-02 -0.895772159    
   2.69926712E-02 -0.895793676    
   2.62594819E-02 -0.895815432    
   2.54975688E-02 -0.895837486    
   2.47077625E-02 -0.895859599    
   2.38909256E-02 -0.895881772    
   2.30479538E-02 -0.895903826    
   2.21797582E-02 -0.895925701    
   2.12872960E-02 -0.895947397    
   2.03715377E-02 -0.895968676    
   1.94334853E-02 -0.895989478    
   1.84741654E-02 -0.896009803    
   1.74946226E-02 -0.896029472    
   1.64959338E-02 -0.896048427    
   1.54791903E-02 -0.896066546    
   1.44454995E-02 -0.896083772    
   1.33959921E-02 -0.896100163    
   1.23318229E-02 -0.896115422    
   1.12541504E-02 -0.896129549    
   1.01641556E-02 -0.896142602    
   9.06303152E-03 -0.896154404    
   7.95198418E-03 -0.896165013    
   6.83222944E-03 -0.896174192    
   5.70499431E-03 -0.896182060    
   4.57150955E-03 -0.896188617    
   3.43301985E-03 -0.896193683    
   2.29077088E-03 -0.896197319    
   1.14601303E-03 -0.896199465    
  -1.04331431E-11 -0.896200240    
  -1.14601303E-03 -0.896199465    
  -2.29077088E-03 -0.896197319    
  -3.43302032E-03 -0.896193683    
  -4.57150955E-03 -0.896188617    
  -5.70499431E-03 -0.896182060    
  -6.83223037E-03 -0.896174192    
  -7.95198418E-03 -0.896165013    
  -9.06303152E-03 -0.896154404    
  -1.01641556E-02 -0.896142602    
  -1.12541504E-02 -0.896129549    
  -1.23318220E-02 -0.896115422    
  -1.33959930E-02 -0.896100163    
  -1.44454995E-02 -0.896083772    
  -1.54791903E-02 -0.896066546    
  -1.64959356E-02 -0.896048427    
  -1.74946245E-02 -0.896029472    
  -1.84741654E-02 -0.896009803    
  -1.94334835E-02 -0.895989478    
  -2.03715377E-02 -0.895968676    
  -2.12872978E-02 -0.895947397    
  -2.21797582E-02 -0.895925701    
  -2.30479538E-02 -0.895903826    
  -2.38909274E-02 -0.895881772    
  -2.47077644E-02 -0.895859599    
  -2.54975688E-02 -0.895837486    
  -2.62594819E-02 -0.895815432    
  -2.69926712E-02 -0.895793676    
  -2.76963357E-02 -0.895772159    
  -2.83697043E-02 -0.895751119    
  -2.90120523E-02 -0.895730555    
  -2.96226740E-02 -0.895710588    
  -3.02008968E-02 -0.895691216    
  -3.07460986E-02 -0.895672679    
  -3.12576853E-02 -0.895654976    
  -3.17350850E-02 -0.895638168    
  -3.21778022E-02 -0.895622373    
  -3.25853378E-02 -0.895607650    
  -3.29572484E-02 -0.895594060    
  -3.32931317E-02 -0.895581603    
  -3.35926190E-02 -0.895570457    
  -3.38553935E-02 -0.895560563    
  -3.40811610E-02 -0.895551980    
  -3.42696831E-02 -0.895544827    
  -3.44207399E-02 -0.895538986    
  -3.45341749E-02 -0.895534575    
  -3.46098728E-02 -0.895531714    
  -3.46477441E-02 -0.895530224    
   3.05832382E-02 -0.895678222    
   3.05498112E-02 -0.895679414    
   3.04829851E-02 -0.895681679    
   3.03828474E-02 -0.895685077    
   3.02494932E-02 -0.895689547    
   3.00830714E-02 -0.895695150    
   2.98837665E-02 -0.895701826    
   2.96517964E-02 -0.895709574    
   2.93874163E-02 -0.895718277    
   2.90909037E-02 -0.895727992    
   2.87625883E-02 -0.895738542    
   2.84028295E-02 -0.895750046    
   2.80120168E-02 -0.895762384    
   2.75905840E-02 -0.895775437    
   2.71389782E-02 -0.895789266    
   2.66576968E-02 -0.895803690    
   2.61472724E-02 -0.895818710    
   2.56082471E-02 -0.895834267    
   2.50412188E-02 -0.895850301    
   2.44468115E-02 -0.895866752    
   2.38256659E-02 -0.895883501    
   2.31784601E-02 -0.895900488    
   2.25058999E-02 -0.895917594    
   2.18087211E-02 -0.895934880    
   2.10876912E-02 -0.895952106    
   2.03435868E-02 -0.895969331    
   1.95772313E-02 -0.895986438    
   1.87894534E-02 -0.896003246    
   1.79811195E-02 -0.896019876    
   1.71531122E-02 -0.896036088    
   1.63063314E-02 -0.896051884    
   1.54417073E-02 -0.896067202    
   1.45601882E-02 -0.896081984    
   1.36627341E-02 -0.896096051    
   1.27503267E-02 -0.896109521    
   1.18239652E-02 -0.896122277    
   1.08846612E-02 -0.896134138    
   9.93344374E-03 -0.896145165    
   8.97135306E-03 -0.896155298    
   7.99944345E-03 -0.896164536    
   7.01877661E-03 -0.896172702    
   6.03042590E-03 -0.896179914    
   5.03547490E-03 -0.896186113    
   4.03501093E-03 -0.896191180    
   3.03012948E-03 -0.896195114    
   2.02193134E-03 -0.896197915    
   1.01151923E-03 -0.896199644    
   1.04331431E-11 -0.896200240    
  -1.01151923E-03 -0.896199644    
  -2.02193134E-03 -0.896197915    
  -3.03012948E-03 -0.896195114    
  -4.03501093E-03 -0.896191180    
  -5.03547490E-03 -0.896186113    
  -6.03042590E-03 -0.896179914    
  -7.01877661E-03 -0.896172702    
  -7.99944345E-03 -0.896164536    
  -8.97135399E-03 -0.896155298    
  -9.93344374E-03 -0.896145165    
  -1.08846612E-02 -0.896134138    
  -1.18239634E-02 -0.896122277    
  -1.27503248E-02 -0.896109521    
  -1.36627350E-02 -0.896096051    
  -1.45601882E-02 -0.896081984    
  -1.54417092E-02 -0.896067202    
  -1.63063314E-02 -0.896051884    
  -1.71531104E-02 -0.896036088    
  -1.79811176E-02 -0.896019876    
  -1.87894534E-02 -0.896003246    
  -1.95772294E-02 -0.895986438    
  -2.03435868E-02 -0.895969331    
  -2.10876912E-02 -0.895952106    
  -2.18087211E-02 -0.895934880    
  -2.25058999E-02 -0.895917594    
  -2.31784601E-02 -0.895900488    
  -2.38256659E-02 -0.895883501    
  -2.44468115E-02 -0.895866752    
  -2.50412226E-02 -0.895850301    
  -2.56082509E-02 -0.895834267    
  -2.61472687E-02 -0.895818710    
  -2.66576968E-02 -0.895803690    
  -2.71389782E-02 -0.895789266    
  -2.75905784E-02 -0.895775437    
  -2.80120168E-02 -0.895762384    
  -2.84028295E-02 -0.895750046    
  -2.87625883E-02 -0.895738542    
  -2.90909037E-02 -0.895727992    
  -2.93874163E-02 -0.895718277    
  -2.96517964E-02 -0.895709574    
  -2.98837665E-02 -0.895701826    
  -3.00830733E-02 -0.895695150    
  -3.02494895E-02 -0.895689547    
  -3.03828474E-02 -0.895685077    
  -3.04829888E-02 -0.895681679    
  -3.05498075E-02 -0.895679414    
  -3.05832382E-02 -0.895678222    
   2.65197456E-02 -0.895807803    
   2.64907554E-02 -0.895808637    
   2.64328066E-02 -0.895810366    
   2.63459608E-02 -0.895812929    
   2.62303110E-02 -0.895816267    
   2.60859933E-02 -0.895820498    
   2.59131510E-02 -0.895825505    
   2.57119834E-02 -0.895831347    
   2.54827123E-02 -0.895837843    
   2.52255723E-02 -0.895845175    
   2.49408614E-02 -0.895853102    
   2.46288776E-02 -0.895861745    
   2.42899675E-02 -0.895871043    
   2.39244998E-02 -0.895880878    
   2.35328674E-02 -0.895891190    
   2.31155101E-02 -0.895902038    
   2.26728749E-02 -0.895913363    
   2.22054441E-02 -0.895925105    
   2.17137337E-02 -0.895937145    
   2.11982764E-02 -0.895949483    
   2.06596386E-02 -0.895962119    
   2.00983994E-02 -0.895974874    
   1.95151847E-02 -0.895987749    
   1.89106204E-02 -0.896000743    
   1.82853770E-02 -0.896013677    
   1.76401287E-02 -0.896026611    
   1.69755854E-02 -0.896039426    
   1.62924714E-02 -0.896052122    
   1.55915357E-02 -0.896064639    
   1.48735400E-02 -0.896076798    
   1.41392751E-02 -0.896088719    
   1.33895390E-02 -0.896100163    
   1.26251532E-02 -0.896111310    
   1.18469540E-02 -0.896121919    
   1.10557927E-02 -0.896132052    
   1.02525325E-02 -0.896141589    
   9.43805464E-03 -0.896150589    
   8.61324929E-03 -0.896158814    
   7.77901709E-03 -0.896166503    
   6.93627261E-03 -0.896173358    
   6.08593645E-03 -0.896179557    
   5.22894133E-03 -0.896184981    
   4.36622323E-03 -0.896189630    
   3.49872652E-03 -0.896193385    
   2.62740091E-03 -0.896196365    
   1.75319973E-03 -0.896198511    
   8.77079961E-04 -0.896199822    
  -0.00000000     -0.896200240    
  -8.77079961E-04 -0.896199822    
  -1.75319973E-03 -0.896198511    
  -2.62740045E-03 -0.896196365    
  -3.49872652E-03 -0.896193385    
  -4.36622370E-03 -0.896189630    
  -5.22894133E-03 -0.896184981    
  -6.08593645E-03 -0.896179557    
  -6.93627307E-03 -0.896173358    
  -7.77901709E-03 -0.896166503    
  -8.61324929E-03 -0.896158814    
  -9.43805464E-03 -0.896150589    
  -1.02525335E-02 -0.896141589    
  -1.10557927E-02 -0.896132052    
  -1.18469540E-02 -0.896121919    
  -1.26251550E-02 -0.896111310    
  -1.33895371E-02 -0.896100163    
  -1.41392751E-02 -0.896088719    
  -1.48735419E-02 -0.896076798    
  -1.55915339E-02 -0.896064639    
  -1.62924714E-02 -0.896052122    
  -1.69755891E-02 -0.896039426    
  -1.76401306E-02 -0.896026611    
  -1.82853751E-02 -0.896013677    
  -1.89106204E-02 -0.896000743    
  -1.95151810E-02 -0.895987749    
  -2.00983994E-02 -0.895974874    
  -2.06596386E-02 -0.895962119    
  -2.11982764E-02 -0.895949483    
  -2.17137337E-02 -0.895937145    
  -2.22054441E-02 -0.895925105    
  -2.26728749E-02 -0.895913363    
  -2.31155101E-02 -0.895902038    
  -2.35328674E-02 -0.895891190    
  -2.39244960E-02 -0.895880878    
  -2.42899675E-02 -0.895871043    
  -2.46288776E-02 -0.895861745    
  -2.49408614E-02 -0.895853102    
  -2.52255723E-02 -0.895845175    
  -2.54827067E-02 -0.895837843    
  -2.57119853E-02 -0.895831347    
  -2.59131510E-02 -0.895825505    
  -2.60859933E-02 -0.895820498    
  -2.62303147E-02 -0.895816267    
  -2.63459589E-02 -0.895812929    
  -2.64328010E-02 -0.895810366    
  -2.64907498E-02 -0.895808637    
  -2.65197456E-02 -0.895807803    
   2.24582348E-02 -0.895918787    
   2.24336796E-02 -0.895919442    
   2.23846026E-02 -0.895920634    
   2.23110523E-02 -0.895922482    
   2.22131107E-02 -0.895924926    
   2.20908802E-02 -0.895927906    
   2.19445024E-02 -0.895931542    
   2.17741318E-02 -0.895935655    
   2.15799548E-02 -0.895940363    
   2.13621836E-02 -0.895945609    
   2.11210549E-02 -0.895951331    
   2.08568349E-02 -0.895957530    
   2.05698088E-02 -0.895964146    
   2.02602949E-02 -0.895971179    
   1.99286230E-02 -0.895978689    
   1.95751656E-02 -0.895986438    
   1.92003008E-02 -0.895994544    
   1.88044384E-02 -0.896002889    
   1.83880161E-02 -0.896011591    
   1.79514848E-02 -0.896020412    
   1.74953192E-02 -0.896029472    
   1.70200225E-02 -0.896038592    
   1.65261105E-02 -0.896047831    
   1.60141271E-02 -0.896057129    
   1.54846264E-02 -0.896066487    
   1.49381924E-02 -0.896075726    
   1.43754184E-02 -0.896084964    
   1.37969181E-02 -0.896094024    
   1.32033266E-02 -0.896102965    
   1.25952959E-02 -0.896111727    
   1.19734844E-02 -0.896120250    
   1.13385776E-02 -0.896128476    
   1.06912637E-02 -0.896136463    
