  0.8249210E+07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8249210E+07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.8249210E+07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4199868E+11 -0.2991991E+04 -0.2602438E+04
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2991991E+04  0.4199870E+11  0.2029957E+04
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2602438E+04  0.2029957E+04  0.1737970E+09
