           3
   1.15254223E-02   1.05917016E-02   8.79990309E-03   6.29518833E-03   3.28047806E-03   0.00000000      -3.28047806E-03  -6.29518833E-03  -8.79990309E-03  -1.05917016E-02  -1.15254223E-02   1.15254223E-02   1.05917016E-02   8.79990309E-03   6.29518833E-03   3.28047806E-03   0.00000000      -3.28047806E-03  -6.29518833E-03  -8.79990309E-03  -1.05917016E-02  -1.15254223E-02   1.15254242E-02   1.05917035E-02   8.79990496E-03   6.29518926E-03   3.28047853E-03   0.00000000      -3.28047853E-03  -6.29518926E-03  -8.79990496E-03  -1.05917035E-02  -1.15254242E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254242E-02   1.05917035E-02   8.79990496E-03   6.29518926E-03   3.28047853E-03   0.00000000      -3.28047853E-03  -6.29518926E-03  -8.79990496E-03  -1.05917035E-02  -1.15254242E-02   1.15254242E-02   1.05917035E-02   8.79990496E-03   6.29518926E-03   3.28047853E-03   0.00000000      -3.28047853E-03  -6.29518926E-03  -8.79990496E-03  -1.05917035E-02  -1.15254242E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254289E-02   1.05917072E-02   8.79990775E-03   6.29519112E-03   3.28047993E-03   0.00000000      -3.28047993E-03  -6.29519112E-03  -8.79990775E-03  -1.05917072E-02  -1.15254289E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.15254223E-02   1.05917016E-02   8.79990309E-03   6.29518833E-03   3.28047806E-03   0.00000000      -3.28047806E-03  -6.29518833E-03  -8.79990309E-03  -1.05917016E-02  -1.15254223E-02   1.15254223E-02   1.05917016E-02   8.79990309E-03   6.29518833E-03   3.28047806E-03   0.00000000      -3.28047806E-03  -6.29518833E-03  -8.79990309E-03  -1.05917016E-02  -1.15254223E-02   1.15254242E-02   1.05917035E-02   8.79990496E-03   6.29518926E-03   3.28047853E-03   0.00000000      -3.28047853E-03  -6.29518926E-03  -8.79990496E-03  -1.05917035E-02  -1.15254242E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254242E-02   1.05917035E-02   8.79990496E-03   6.29518926E-03   3.28047853E-03   0.00000000      -3.28047853E-03  -6.29518926E-03  -8.79990496E-03  -1.05917035E-02  -1.15254242E-02   1.15254242E-02   1.05917035E-02   8.79990496E-03   6.29518926E-03   3.28047853E-03   0.00000000      -3.28047853E-03  -6.29518926E-03  -8.79990496E-03  -1.05917035E-02  -1.15254242E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254289E-02   1.05917072E-02   8.79990775E-03   6.29519112E-03   3.28047993E-03   0.00000000      -3.28047993E-03  -6.29519112E-03  -8.79990775E-03  -1.05917072E-02  -1.15254289E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   1.15254205E-02   1.05916997E-02   8.79990123E-03   6.29518693E-03   3.28047737E-03   0.00000000      -3.28047737E-03  -6.29518693E-03  -8.79990123E-03  -1.05916997E-02  -1.15254205E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -6.11196551E-03  -6.11196691E-03  -6.11196738E-03  -6.11196551E-03  -6.11196645E-03  -6.11196645E-03  -6.11196691E-03  -6.11196551E-03  -6.11196738E-03  -6.11196738E-03  -6.11196551E-03  -5.52987494E-03  -5.52987400E-03  -5.52987447E-03  -5.52987400E-03  -5.52987494E-03  -5.52987400E-03  -5.52987447E-03  -5.52987400E-03  -5.52987494E-03  -5.52987400E-03  -5.52987540E-03  -4.94778156E-03  -4.94778249E-03  -4.94778156E-03  -4.94778249E-03  -4.94778249E-03  -4.94778249E-03  -4.94778249E-03  -4.94778249E-03  -4.94778156E-03  -4.94778249E-03  -4.94778156E-03  -4.36569098E-03  -4.36569052E-03  -4.36569098E-03  -4.36569052E-03  -4.36569005E-03  -4.36569005E-03  -4.36569052E-03  -4.36569052E-03  -4.36569098E-03  -4.36569098E-03  -4.36569098E-03  -3.78359901E-03  -3.78359971E-03  -3.78359854E-03  -3.78359831E-03  -3.78359784E-03  -3.78359808E-03  -3.78359784E-03  -3.78359808E-03  -3.78359854E-03  -3.78359971E-03  -3.78359901E-03  -3.20150587E-03  -3.20150563E-03  -3.20150657E-03  -3.20150657E-03  -3.20150726E-03  -3.20150703E-03  -3.20150703E-03  -3.20150657E-03  -3.20150610E-03  -3.20150563E-03  -3.20150587E-03  -2.61941412E-03  -2.61941412E-03  -2.61941412E-03  -2.61941412E-03  -2.61941436E-03  -2.61941412E-03  -2.61941412E-03  -2.61941389E-03  -2.61941412E-03  -2.61941412E-03  -2.61941412E-03  -2.03732261E-03  -2.03732261E-03  -2.03732215E-03  -2.03732215E-03  -2.03732192E-03  -2.03732215E-03  -2.03732215E-03  -2.03732215E-03  -2.03732215E-03  -2.03732261E-03  -2.03732261E-03  -1.45523006E-03  -1.45522994E-03  -1.45522994E-03  -1.45523041E-03  -1.45523029E-03  -1.45523029E-03  -1.45523041E-03  -1.45523041E-03  -1.45522994E-03  -1.45522994E-03  -1.45523006E-03  -8.73138139E-04  -8.73138139E-04  -8.73138139E-04  -8.73138022E-04  -8.73138080E-04  -8.73138197E-04  -8.73138080E-04  -8.73138022E-04  -8.73138080E-04  -8.73138139E-04  -8.73138139E-04   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -6.11196551E-03  -6.11196691E-03  -6.11196738E-03  -6.11196551E-03  -6.11196645E-03  -6.11196645E-03  -6.11196691E-03  -6.11196551E-03  -6.11196738E-03  -6.11196738E-03  -6.11196551E-03  -5.52987494E-03  -5.52987400E-03  -5.52987447E-03  -5.52987400E-03  -5.52987494E-03  -5.52987400E-03  -5.52987447E-03  -5.52987400E-03  -5.52987494E-03  -5.52987400E-03  -5.52987540E-03  -4.94778156E-03  -4.94778249E-03  -4.94778156E-03  -4.94778249E-03  -4.94778249E-03  -4.94778249E-03  -4.94778249E-03  -4.94778249E-03  -4.94778156E-03  -4.94778249E-03  -4.94778156E-03  -4.36569098E-03  -4.36569052E-03  -4.36569098E-03  -4.36569052E-03  -4.36569005E-03  -4.36569005E-03  -4.36569052E-03  -4.36569052E-03  -4.36569098E-03  -4.36569098E-03  -4.36569098E-03  -3.78359901E-03  -3.78359971E-03  -3.78359854E-03  -3.78359831E-03  -3.78359784E-03  -3.78359808E-03  -3.78359784E-03  -3.78359808E-03  -3.78359854E-03  -3.78359971E-03  -3.78359901E-03  -3.20150587E-03  -3.20150563E-03  -3.20150657E-03  -3.20150657E-03  -3.20150726E-03  -3.20150703E-03  -3.20150703E-03  -3.20150657E-03  -3.20150610E-03  -3.20150563E-03  -3.20150587E-03  -2.61941412E-03  -2.61941412E-03  -2.61941412E-03  -2.61941412E-03  -2.61941436E-03  -2.61941412E-03  -2.61941412E-03  -2.61941389E-03  -2.61941412E-03  -2.61941412E-03  -2.61941412E-03  -2.03732261E-03  -2.03732261E-03  -2.03732215E-03  -2.03732215E-03  -2.03732192E-03  -2.03732215E-03  -2.03732215E-03  -2.03732215E-03  -2.03732215E-03  -2.03732261E-03  -2.03732261E-03  -1.45523006E-03  -1.45522994E-03  -1.45522994E-03  -1.45523041E-03  -1.45523029E-03  -1.45523029E-03  -1.45523041E-03  -1.45523041E-03  -1.45522994E-03  -1.45522994E-03  -1.45523006E-03  -8.73138139E-04  -8.73138139E-04  -8.73138139E-04  -8.73138022E-04  -8.73138080E-04  -8.73138197E-04  -8.73138080E-04  -8.73138022E-04  -8.73138080E-04  -8.73138139E-04  -8.73138139E-04
  -4.71494539E-04  -4.33296867E-04  -3.59996047E-04  -2.57530424E-04  -1.34201371E-04   0.00000000       1.34201371E-04   2.57530424E-04   3.59996047E-04   4.33296867E-04   4.71494539E-04  -1.41448353E-03  -1.29989046E-03  -1.07998808E-03  -7.72591215E-04  -4.02604055E-04   0.00000000       4.02604055E-04   7.72591215E-04   1.07998808E-03   1.29989046E-03   1.41448353E-03  -2.35747313E-03  -2.16648472E-03  -1.79998029E-03  -1.28765230E-03  -6.71006972E-04   0.00000000       6.71006972E-04   1.28765230E-03   1.79998029E-03   2.16648472E-03   2.35747313E-03  -3.30046122E-03  -3.03307734E-03  -2.51997169E-03  -1.80271245E-03  -9.39409365E-04   0.00000000       9.39409365E-04   1.80271245E-03   2.51997169E-03   3.03307734E-03   3.30046122E-03  -4.24345164E-03  -3.89967277E-03  -3.23996483E-03  -2.31777411E-03  -1.20781257E-03   0.00000000       1.20781257E-03   2.31777411E-03   3.23996483E-03   3.89967277E-03   4.24345164E-03  -5.18644089E-03  -4.76626633E-03  -3.95995704E-03  -2.83283507E-03  -1.47621532E-03   0.00000000       1.47621532E-03   2.83283507E-03   3.95995704E-03   4.76626633E-03   5.18644089E-03  -6.12942781E-03  -5.63285779E-03  -4.67994716E-03  -3.34789464E-03  -1.74461736E-03   0.00000000       1.74461736E-03   3.34789464E-03   4.67994716E-03   5.63285779E-03   6.12942781E-03  -7.07241753E-03  -6.49945205E-03  -5.39993914E-03  -3.86295561E-03  -2.01302022E-03   0.00000000       2.01302022E-03   3.86295561E-03   5.39993914E-03   6.49945205E-03   7.07241753E-03  -8.01541097E-03  -7.36605050E-03  -6.11993624E-03  -4.37801983E-03  -2.28142436E-03   0.00000000       2.28142436E-03   4.37801983E-03   6.11993624E-03   7.36605050E-03   8.01541097E-03  -8.95839464E-03  -8.23263917E-03  -6.83992263E-03  -4.89307661E-03  -2.54982547E-03   0.00000000       2.54982547E-03   4.89307661E-03   6.83992263E-03   8.23263917E-03   8.95839464E-03  -9.90138389E-03  -9.09923296E-03  -7.55991461E-03  -5.40813711E-03  -2.81822821E-03   0.00000000       2.81822821E-03   5.40813711E-03   7.55991461E-03   9.09923296E-03   9.90138389E-03   2.86015379E-03   2.62844167E-03   2.18378846E-03   1.56221678E-03   8.14084720E-04   5.69221233E-12  -8.14084895E-04  -1.56221702E-03  -2.18378846E-03  -2.62844190E-03  -2.86015356E-03   2.34169746E-03   2.15198682E-03   1.78793538E-03   1.27903582E-03   6.66516542E-04   0.00000000      -6.66516542E-04  -1.27903582E-03  -1.78793550E-03  -2.15198658E-03  -2.34169769E-03   1.87508564E-03   1.72317761E-03   1.43166725E-03   1.02417264E-03   5.33705112E-04   0.00000000      -5.33705112E-04  -1.02417264E-03  -1.43166725E-03  -1.72317773E-03  -1.87508564E-03   1.46032055E-03   1.34201394E-03   1.11498567E-03   7.97627552E-04   4.15650517E-04  -4.06586570E-12  -4.15650517E-04  -7.97627552E-04  -1.11498567E-03  -1.34201418E-03  -1.46032055E-03   1.09740079E-03   1.00849592E-03   8.37888627E-04   5.99400606E-04   3.12352699E-04   1.76187515E-12  -3.12352699E-04  -5.99400548E-04  -8.37888510E-04  -1.00849592E-03  -1.09740079E-03   7.86326244E-04   7.22622673E-04   6.00376807E-04   4.29491833E-04   2.23811905E-04   0.00000000      -2.23811890E-04  -4.29491774E-04  -6.00376865E-04  -7.22622732E-04  -7.86326244E-04   5.27097902E-04   4.84395510E-04   4.02450387E-04   2.87901057E-04   1.50027714E-04   0.00000000      -1.50027699E-04  -2.87901028E-04  -4.02450358E-04  -4.84395510E-04  -5.27097902E-04   3.19715153E-04   2.93813733E-04   2.44109266E-04   1.74628512E-04   9.10004019E-05  -4.74351027E-13  -9.10003946E-05  -1.74628512E-04  -2.44109237E-04  -2.93813762E-04  -3.19715153E-04   1.64178025E-04   1.50877269E-04   1.25353385E-04   8.96741112E-05   4.67299469E-05   0.00000000      -4.67299396E-05  -8.96741112E-05  -1.25353370E-04  -1.50877269E-04  -1.64178011E-04   6.04866436E-05   5.55863771E-05   4.61828349E-05   3.30378243E-05   1.72162945E-05   0.00000000      -1.72162945E-05  -3.30378280E-05  -4.61828276E-05  -5.55863771E-05  -6.04866436E-05  -4.71494539E-04  -4.33296867E-04  -3.59996047E-04  -2.57530424E-04  -1.34201371E-04  -0.00000000       1.34201371E-04   2.57530424E-04   3.59996047E-04   4.33296867E-04   4.71494539E-04  -1.41448353E-03  -1.29989046E-03  -1.07998808E-03  -7.72591215E-04  -4.02604055E-04  -0.00000000       4.02604055E-04   7.72591215E-04   1.07998808E-03   1.29989046E-03   1.41448353E-03  -2.35747313E-03  -2.16648472E-03  -1.79998029E-03  -1.28765230E-03  -6.71006972E-04  -0.00000000       6.71006972E-04   1.28765230E-03   1.79998029E-03   2.16648472E-03   2.35747313E-03  -3.30046122E-03  -3.03307734E-03  -2.51997169E-03  -1.80271245E-03  -9.39409365E-04  -0.00000000       9.39409365E-04   1.80271245E-03   2.51997169E-03   3.03307734E-03   3.30046122E-03  -4.24345164E-03  -3.89967277E-03  -3.23996483E-03  -2.31777411E-03  -1.20781257E-03  -0.00000000       1.20781257E-03   2.31777411E-03   3.23996483E-03   3.89967277E-03   4.24345164E-03  -5.18644089E-03  -4.76626633E-03  -3.95995704E-03  -2.83283507E-03  -1.47621532E-03  -0.00000000       1.47621532E-03   2.83283507E-03   3.95995704E-03   4.76626633E-03   5.18644089E-03  -6.12942781E-03  -5.63285779E-03  -4.67994716E-03  -3.34789464E-03  -1.74461736E-03  -0.00000000       1.74461736E-03   3.34789464E-03   4.67994716E-03   5.63285779E-03   6.12942781E-03  -7.07241753E-03  -6.49945205E-03  -5.39993914E-03  -3.86295561E-03  -2.01302022E-03  -0.00000000       2.01302022E-03   3.86295561E-03   5.39993914E-03   6.49945205E-03   7.07241753E-03  -8.01541097E-03  -7.36605050E-03  -6.11993624E-03  -4.37801983E-03  -2.28142436E-03  -0.00000000       2.28142436E-03   4.37801983E-03   6.11993624E-03   7.36605050E-03   8.01541097E-03  -8.95839464E-03  -8.23263917E-03  -6.83992263E-03  -4.89307661E-03  -2.54982547E-03  -0.00000000       2.54982547E-03   4.89307661E-03   6.83992263E-03   8.23263917E-03   8.95839464E-03  -9.90138389E-03  -9.09923296E-03  -7.55991461E-03  -5.40813711E-03  -2.81822821E-03  -0.00000000       2.81822821E-03   5.40813711E-03   7.55991461E-03   9.09923296E-03   9.90138389E-03   2.86015379E-03   2.62844167E-03   2.18378846E-03   1.56221678E-03   8.14084720E-04   5.69221233E-12  -8.14084895E-04  -1.56221702E-03  -2.18378846E-03  -2.62844190E-03  -2.86015356E-03   2.34169746E-03   2.15198682E-03   1.78793538E-03   1.27903582E-03   6.66516542E-04   0.00000000      -6.66516542E-04  -1.27903582E-03  -1.78793550E-03  -2.15198658E-03  -2.34169769E-03   1.87508564E-03   1.72317761E-03   1.43166725E-03   1.02417264E-03   5.33705112E-04   0.00000000      -5.33705112E-04  -1.02417264E-03  -1.43166725E-03  -1.72317773E-03  -1.87508564E-03   1.46032055E-03   1.34201394E-03   1.11498567E-03   7.97627552E-04   4.15650517E-04  -4.06586570E-12  -4.15650517E-04  -7.97627552E-04  -1.11498567E-03  -1.34201418E-03  -1.46032055E-03   1.09740079E-03   1.00849592E-03   8.37888627E-04   5.99400606E-04   3.12352699E-04   1.76187515E-12  -3.12352699E-04  -5.99400548E-04  -8.37888510E-04  -1.00849592E-03  -1.09740079E-03   7.86326244E-04   7.22622673E-04   6.00376807E-04   4.29491833E-04   2.23811905E-04   0.00000000      -2.23811890E-04  -4.29491774E-04  -6.00376865E-04  -7.22622732E-04  -7.86326244E-04   5.27097902E-04   4.84395510E-04   4.02450387E-04   2.87901057E-04   1.50027714E-04   0.00000000      -1.50027699E-04  -2.87901028E-04  -4.02450358E-04  -4.84395510E-04  -5.27097902E-04   3.19715153E-04   2.93813733E-04   2.44109266E-04   1.74628512E-04   9.10004019E-05  -4.74351027E-13  -9.10003946E-05  -1.74628512E-04  -2.44109237E-04  -2.93813762E-04  -3.19715153E-04   1.64178025E-04   1.50877269E-04   1.25353385E-04   8.96741112E-05   4.67299469E-05   0.00000000      -4.67299396E-05  -8.96741112E-05  -1.25353370E-04  -1.50877269E-04  -1.64178011E-04   6.04866436E-05   5.55863771E-05   4.61828349E-05   3.30378243E-05   1.72162945E-05   0.00000000      -1.72162945E-05  -3.30378280E-05  -4.61828276E-05  -5.55863771E-05  -6.04866436E-05
