  0.7088137E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.7088137E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.7088137E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6348597E+05  0.0000000E+00 -0.7420778E-05
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6348599E+05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.7420778E-05  0.0000000E+00  0.1550927E+03
